"ID","Red","Green","Blue","NGRDI","BGI","GLI","BI","SI","VARI","objArea","objNumCell","naNumCell"
245,94.5615740740741,133.72462962963,68.2039814814815,0.18242180752101,0.495066157593766,0.257036332849849,102.73869284013,0.173395069395543,0.254615022954295,0.566334556895648,10800,19070
246,99.2536714210248,135.237823560486,71.0928684627575,0.161774905341151,0.511170234301377,0.238904150515461,105.475130722309,0.177926196090281,0.227717427220702,0.496199213630406,9465,19075
247,109.342477054759,139.326595854388,78.396720635248,0.127143349532892,0.549807116589934,0.204518095090786,112.072784364515,0.175191111461902,0.182370985031671,0.507988894127508,9697,19089
248,112.49834528406,147.205552491267,84.0696819268248,0.141211200644625,0.557458939858062,0.209777394087125,117.747215072523,0.154838922104236,0.205127649466875,0.570095906923117,10878,19081
249,122.028494772874,158.361458044222,90.2167638079378,0.133467791197182,0.561527472366386,0.20349752892726,126.840243830207,0.156819188004287,0.194451606488355,0.566806502359727,10809,19070
25,96.350808700502,125.672058003346,70.4201524446923,0.140274699343003,0.544697707129408,0.213847731543692,100.304425284886,0.166504365580355,0.201494118280956,0.282066072364971,5379,19070
250,130.534003615002,163.107320379575,93.655784003615,0.115794104342865,0.560381147453658,0.194378406178521,132.469654724832,0.177836981656416,0.166761248299724,0.464087239173744,8852,19074
251,117.117635879894,156.920087419232,88.7975104522995,0.153654561323942,0.551651931483665,0.219380593791955,124.472339510204,0.149025331542158,0.222076088439868,0.551456717669252,10524,19084
252,119.06526072815,160.275312139335,91.6411709159585,0.153420141398792,0.560421584985387,0.215595815074789,127.112421263237,0.139833203391362,0.224284971747938,0.499685435671595,9531,19074
253,124.385399790336,159.088725817211,93.6541503859716,0.129403916658059,0.574232843025323,0.197003557639776,128.807680676747,0.151822388541602,0.190006440714119,0.549861132945554,10493,19083
254,125.173836181497,159.032410135533,89.4176978982518,0.125493133114245,0.549457385516869,0.203809993397447,128.062239485641,0.177883744649914,0.179964820487709,0.533619831245742,10182,19081
255,129.110606217081,154.437674274502,88.3310957347929,0.0928530787703157,0.563397243001108,0.179355699611633,127.141033247722,0.194866281005332,0.133619541580335,0.507574566231588,9683,19077
256,117.404529726329,148.909615182972,88.7685855090699,0.124893886494848,0.582626317038365,0.191556853792904,121.161475720643,0.149100541238659,0.183882418726519,0.499921371284793,9537,19077
257,117.872657666734,147.289945597421,83.133185573242,0.118582523814752,0.547770844337415,0.20056579170215,119.309266937161,0.186627042896416,0.16907774540081,0.260183486238532,4963,19075
258,113.268292682927,145.868676603433,81.483288166215,0.132774311556259,0.544291074733263,0.210118214115729,116.81543211432,0.175917819887165,0.189516159525641,0.464345637583893,8856,19072
259,120.494406130268,142.008275862069,85.992337164751,0.0851997683002055,0.596202978964298,0.163702694584956,118.598922180181,0.174518495441246,0.125209722862023,0.341945288753799,6525,19082
26,95.5273251102908,127.805888178626,66.5947600612227,0.154150062303084,0.501858207217936,0.238565909599379,100.149718212088,0.197506747651636,0.21449122939595,0.581792467654916,11107,19091
260,107.04955654102,133.543015521064,70.060088691796,0.117409605580501,0.509282446893837,0.213855963075638,107.053983591095,0.223414962386053,0.16233969486597,0.472820674110185,9020,19077
261,99.2949135125878,128.934663469772,70.8206028429526,0.141227330040559,0.528850770143993,0.220964235230439,102.772808217686,0.184058720213311,0.199540558898647,0.612150757456623,11678,19077
262,91.9318679467745,128.289624389422,62.2780023580933,0.179204521677819,0.46322278434419,0.268937722660287,98.3599329291858,0.215636239447026,0.24217596007417,0.622424909576977,11874,19077
263,89.9239099458535,125.097748646338,64.2414505557139,0.176714271820646,0.492036071923075,0.255393088087007,96.6978921413159,0.184879611913294,0.245241365255858,0.735755097761703,14036,19077
264,92.42344749413,127.948749089143,69.0250991822524,0.172800422062096,0.520695792917661,0.242030917947038,99.7418596347599,0.159776553049913,0.245049870144219,0.647293118809287,12351,19081
265,91.0478806907378,119.889848246991,66.6665358451073,0.143268283548073,0.543515083649348,0.215711251827583,95.2809212546058,0.164035763982879,0.206289930526143,0.400860034611149,7644,19069
266,82.5285908121729,118.11920914906,63.0969180073658,0.189142999642926,0.514879476282666,0.253216429719517,91.0913534975815,0.148137281641709,0.269021650175861,0.540775681341719,10318,19080
267,90.8901601830664,121.599084668192,60.7106025934401,0.156840881776877,0.478045468710869,0.249357712867823,94.7536646344489,0.218905742838264,0.213768141471279,0.343445457403332,6555,19086
268,104.73176707985,131.025079273566,68.074517151917,0.118156611800397,0.506110485703395,0.21533586679236,104.773681079126,0.224873622356666,0.163032974499466,0.363684017403156,6938,19077
269,98.9706363636364,136.816272727273,71.2750909090909,0.171460468826788,0.503166744428813,0.248033045234889,106.146400370331,0.178077736917745,0.239428263782872,0.576852483087734,11000,19069
27,92.4169037833281,126.82948677416,63.6851090736642,0.168402309636463,0.483513529976685,0.25372660000294,98.0962644354684,0.200928120323505,0.232289542981374,0.497327044025157,9489,19080
270,120.113631545474,138.497562009752,78.3921984312063,0.0786313896230937,0.543574267122968,0.179029234095744,115.554564471977,0.230356690288413,0.109051718739027,0.247351861562664,4717,19070
271,99.0552561877797,135.040277650927,76.614942003836,0.165084262536384,0.549608175043131,0.226407383616627,106.64557436266,0.139488089952863,0.23975624940204,0.573636506522764,10949,19087
272,111.351853877283,145.365634911954,83.9552663239637,0.139007021618758,0.564120029624304,0.206120652390054,116.552592643704,0.151095505142031,0.202860578231119,0.47911753917099,9143,19083
273,129.554411312634,153.69658776514,89.1458653550569,0.0888364054571322,0.572214293867406,0.173988353712784,127.139665365907,0.190958018914222,0.128304607076761,0.341092586767327,6506,19074
274,125.947681492497,153.628633229688,85.9826956874409,0.103343351190742,0.551100516974307,0.190011207850525,125.199039108299,0.19599284134344,0.147372434891578,0.387744404256434,7397,19077
275,119.359786000892,148.217231386536,83.4828354881855,0.112642834885193,0.553181215614511,0.194823299785098,120.210324077246,0.185678521150702,0.161316699731927,0.470205964048006,8972,19081
276,115.895584988962,153.01821192053,86.8193156732892,0.143551122810831,0.556863976052857,0.211341964211274,121.884641592182,0.152550202105235,0.208273885930913,0.475091767173571,9060,19070
277,119.326043924969,156.220473183146,93.2830615515129,0.140875902021062,0.58201386821768,0.20085236111373,125.897282808334,0.134227272743879,0.208693935692867,0.556114693085915,10609,19077
278,117.362608117099,149.41745081266,92.0492348636061,0.127495082728363,0.601994892098799,0.186176743635442,122.171249287764,0.130112057709418,0.190802655503156,0.5513284074831,10521,19083
279,129.996595574247,158.277861219585,89.6646640632823,0.100844001611391,0.55840972686024,0.185979949488909,129.307724834766,0.191914612909474,0.144419497485712,0.523400241077512,9987,19081
28,101.659888287659,132.340286262873,68.5150113457846,0.13839693230289,0.50443842448727,0.227739772326983,104.395196057815,0.206594739714508,0.192643335589842,0.600713012477718,11458,19074
280,117.326319162572,147.894039735099,81.4583422345653,0.122144433577728,0.535368901042953,0.207110077075866,119.00978857084,0.194480736811359,0.172797401363899,0.490748021177334,9362,19077
281,119.352390103291,148.984146048523,79.4815037232765,0.117228772382547,0.515765518922991,0.211820898828466,119.733150065017,0.21960734086679,0.162502282547564,0.436441788541175,8326,19077
282,117.234738085861,141.918471839307,77.9956675856637,0.100251040369248,0.535514977476338,0.194146352107141,115.695727738587,0.214782697428357,0.140487073208145,0.266184410546732,5078,19077
283,96.8994268558952,129.227620087336,70.3748635371179,0.151749600032632,0.526198504984737,0.227598355785134,102.001371120522,0.174168296459646,0.215389140910416,0.384147620046131,7328,19076
284,118.491139567973,143.244599663692,76.600827835985,0.0998433990085498,0.522384635663683,0.198462656102935,116.309160820464,0.226527263510738,0.138726787396677,0.405146211088984,7731,19082
285,136.301690736175,152.163437830222,82.9466361394857,0.0621773715507992,0.526309869542466,0.174674431805201,127.605820724014,0.261182525989381,0.085176698532836,0.297698316992607,5678,19073
286,97.6915237385036,131.25453641561,66.5529869914657,0.159278001560045,0.484187984276692,0.248631501163985,102.352424179394,0.211740414935014,0.218434142895479,0.63267980708744,12069,19076
287,100.793007317923,129.034963410384,72.1990939714253,0.13126487003718,0.544154284128569,0.209014586087167,103.590699191114,0.177097491931163,0.187750386595153,0.45130006290627,8609,19076
288,91.5203180914513,126.712604373757,68.7956262425447,0.172543039099399,0.523433544864085,0.240903595657931,98.8732923751171,0.157795346456626,0.245245997165588,0.659170729150286,12575,19077
289,88.1449071468768,118.045160382667,65.8797129994373,0.151914389875152,0.545106018501919,0.219972495040995,93.3833949559179,0.1538684546589,0.219953238851858,0.372732039853173,7108,19070
29,104.240697881431,136.204112515578,73.5334698237493,0.139653721720567,0.528029115339815,0.219525191061606,108.007154417414,0.182646761485595,0.198385068615759,0.589123708637055,11234,19069
290,94.0337725276389,118.079357867636,60.7245191579585,0.125755137963704,0.493555106111766,0.224563455373599,94.2667681690516,0.231000790724,0.172443492403224,0.346250655479811,6603,19070
291,90.2689697717458,123.91548426897,63.38071737023,0.167712342367863,0.492288183284566,0.250163779814365,96.0924793976265,0.19325875756142,0.232003461642679,0.594301576494003,11347,19093
292,86.0057196436943,122.25025785279,59.1405532114393,0.187567939879729,0.463238357405804,0.273425135228789,93.1705506991906,0.205151225297373,0.254350186211131,0.558903678859658,10665,19082
293,99.7087269666074,130.672621831447,67.218314470115,0.14017898615505,0.504284869225866,0.228596431284581,102.75971010692,0.203590883563007,0.195191986706837,0.560618772941793,10691,19070
294,102.9604970569,133.650228907783,71.0761281883584,0.137324165709165,0.516874328721224,0.22258734406563,105.98948521048,0.196395563498685,0.19261958372073,0.400702342890089,7645,19079
295,101.318775048813,137.7507964238,75.3096290206556,0.162662892729794,0.529407095531192,0.232750520819126,108.197855188011,0.1608434036831,0.231874649504234,0.510090685118205,9731,19077
296,120.205208038494,146.03806962921,83.4153693744693,0.101880646890443,0.558405025672375,0.186719071860159,119.599402951248,0.191904418022606,0.145925145303496,0.370510198731058,7066,19071
297,103.520245741413,139.409289770083,78.0914083589314,0.158038681418922,0.544504175605846,0.224196885910779,110.245680693592,0.15020567139728,0.22788930794348,0.563050314465409,10743,19080
298,116.826918591089,150.082341964077,86.8187543736879,0.131646050945297,0.564860532726694,0.20188476805108,121.002347576052,0.158357438689591,0.19113698150457,0.449135673127292,8574,19090
299,108.698113207547,142.714861140555,79.6089675641297,0.14479595774018,0.540333771271077,0.218561254059696,113.645283782717,0.168608634634868,0.20689950716589,0.494677783021341,9434,19071
3,90.7187731359069,123.052776308831,64.6591221575886,0.162146885409978,0.507062580546825,0.240665635281257,96.1568065298598,0.18267372493674,0.228142119891992,0.495337384744342,9455,19088
30,115.487296094909,144.230153237766,82.6638655462185,0.116314647035634,0.55864400271327,0.195086659149671,117.114342081331,0.178169623582838,0.167696131105072,0.530025151959757,10115,19084
300,115.619850441876,150.924677090415,85.8349422161795,0.138686331234928,0.557478203253819,0.208369213786944,120.696162629705,0.156950970653577,0.20091944921224,0.385664097320539,7355,19071
301,118.975501113586,152.208443004657,89.6864749949383,0.128761946349029,0.57379428216475,0.197018248837324,123.230506734645,0.153486308212968,0.188538042002847,0.517850589777195,9878,19075
302,119.469306515818,152.704274041483,90.0290173894825,0.128476965278957,0.576144873346709,0.195875680381912,123.709395795332,0.151465835334486,0.188850172186793,0.500393143576034,9546,19077
303,130.099951714148,148.661033317238,86.4524384355384,0.0710626459451193,0.571244139527564,0.163973880008323,124.711814627112,0.209238715680403,0.101465969516682,0.108525913116386,2071,19083
304,118.982403594159,145.107263197304,81.0147884687383,0.1053991462611,0.54328072926059,0.194250103003182,118.295642505198,0.202519700816644,0.14922873787696,0.279949690808091,5342,19082
305,110.449948796723,137.438940092166,76.1848438300051,0.117400879522964,0.535923250958865,0.204229481714834,111.20705026814,0.199573542762679,0.166062403805927,0.409519815474942,7812,19076
306,120.138601187013,148.679157453741,81.9434423367858,0.114783566097565,0.530595583103849,0.205196166420579,120.501781354499,0.20866304172225,0.160531239709538,0.450437699847984,8593,19077
307,104.935198978506,134.976377952756,70.1605660778889,0.132025301612119,0.507975216840572,0.222584431314723,106.960860979308,0.209170454165114,0.184262357200306,0.492635110342297,9398,19077
308,107.175490427795,133.241432285512,72.022453320728,0.114256862069369,0.529193529962245,0.204255921266975,107.351492262614,0.205733198385313,0.161101541466644,0.443570792053258,8462,19077
309,110.973219658977,137.201604814443,78.4626880641926,0.114114438461289,0.553141927261148,0.196183221557715,111.769501867979,0.18734546883069,0.163438059553459,0.522372419574557,9970,19086
31,98.4454176654988,134.043057348331,73.0885118937857,0.164453514140496,0.524764591073411,0.235710187665918,105.231138126279,0.16481585756349,0.233714089060419,0.568746722600944,10846,19070
310,114.187908032926,134.766486895638,73.1203519727505,0.0892513658423241,0.528618041706063,0.189810208912727,110.609537006624,0.231277055187386,0.124714767309364,0.554105064485687,10569,19074
311,120.07442906165,141.841202224589,72.3301384451544,0.0895074184936376,0.500281437046971,0.199749688300739,115.398189857293,0.25603368730489,0.122617992975599,0.443110318791946,8451,19072
312,93.7160973084886,128.334627329193,68.7275707384403,0.166282627526018,0.516875155330113,0.239795753963062,100.232658318344,0.16989321323998,0.23476355641573,0.607706422018349,11592,19075
313,87.0063440726458,118.872247792014,64.9503669610648,0.162148250402986,0.533291979914096,0.230282119828843,93.1678257879944,0.154809906160127,0.233029173307727,0.421552176192973,8039,19070
314,87.5149700598802,117.66725170349,62.6745818707413,0.154196558344895,0.516935147636386,0.232268837912191,92.3217026554737,0.179670492855757,0.217701911309042,0.507651991614256,9686,19080
315,92.3817330210773,129.405444964871,64.9835089773614,0.183731962215454,0.476365179996209,0.266806398999368,99.5919247319497,0.199537890109415,0.25022203439138,0.537275872916011,10248,19074
316,85.016130562672,122.263307714204,62.1755384761363,0.194302817139534,0.487307370091918,0.267541286229495,93.5161595872439,0.172787972585122,0.269350465580483,0.552387441689816,10539,19079
317,96.7519804996953,128.852833638026,65.4038695917124,0.153007940665761,0.492368745611852,0.241038683095569,100.729604224604,0.205155289863465,0.21133874198258,0.343989099675086,6564,19082
318,115.863428318323,141.038683006053,81.4929868595895,0.103243628464925,0.568065654698594,0.183853373472751,115.611570714861,0.181070270829997,0.149538997611968,0.354904632152589,6773,19084
319,95.6912995261619,133.934570017139,68.8405081157375,0.176428296923448,0.496701920306611,0.253301482364119,103.34203496899,0.179583626196188,0.245930877837645,0.520136339800734,9919,19070
32,104.590210264526,134.126271761248,70.3113271535157,0.131694875772209,0.509220727144247,0.22213204245286,106.550509846439,0.209052150028728,0.183271259796132,0.463456803059674,8846,19087
320,116.080818356505,148.459703854414,80.5567989148864,0.127957458255807,0.532327911656618,0.211407276158951,118.597637968674,0.190301756880945,0.180908414955549,0.463825102233407,8847,19074
321,112.203768252473,147.093829486576,83.6779086198775,0.141877684053658,0.55699827139295,0.210219879321493,117.504670252008,0.15394471216946,0.206007141031617,0.556312562234684,10615,19081
322,113.101118133204,147.699238373035,79.9436071949441,0.142509312658174,0.524340415696191,0.223344692711467,117.290750223512,0.186224910965998,0.200318711063824,0.323410722708453,6171,19081
323,117.334554590181,148.718936459751,87.6826127917931,0.125635839953143,0.575405428968005,0.194647824172268,120.811519843053,0.154805073132029,0.183429419891615,0.50070758425494,9553,19079
324,114.230121116377,152.041864139021,84.7573723012112,0.148290565030584,0.545558881431434,0.218245195176121,120.469380118668,0.158343379552969,0.213486492958448,0.398238439760931,7596,19074
325,113.25175910596,147.56684602649,84.3231581125828,0.13894122251712,0.553853723992567,0.210257964523299,118.199468887523,0.162060552728373,0.200522078484623,0.506658278284576,9664,19074
326,122.423970687494,152.883810625783,83.0803201234211,0.116670765806616,0.529756054793181,0.205823107944311,123.132003447072,0.204354654266224,0.164197025798489,0.543809973257826,10371,19071
327,132.235641268838,158.91105490568,89.0394140583834,0.0957751112133847,0.550657906881737,0.185592045347229,130.206508328981,0.203513071057867,0.136462964411233,0.497483485372759,9489,19074
328,113.135065571761,141.456428483883,79.871185194264,0.117452892144507,0.552068013143919,0.198063390799473,114.538633137886,0.182325681954163,0.168217578470663,0.427575725814904,8159,19082
329,124.023390342052,151.327213279678,82.1458752515091,0.105092892383521,0.52959478587634,0.199013981746668,122.799906796784,0.215553051374241,0.147330480465241,0.416727806309611,7952,19082
33,106.110986337264,142.183885457608,77.2827063447501,0.152877905571597,0.530451556243168,0.226378037584709,111.99847856996,0.167723284207459,0.21811888446215,0.560033541219014,10686,19081
330,107.178587061192,140.83857130351,77.5206163004465,0.144683450711625,0.534353307848153,0.220694787751987,111.865483214212,0.174333715467237,0.205968370885352,0.598783875871468,11423,19077
331,112.144771045791,135.907018596281,74.1767646470706,0.102257721903803,0.532956389851274,0.195833210511541,110.646409893193,0.21404757293192,0.14382242080181,0.26214813649945,5001,19077
332,119.53928462244,139.315652705595,76.2635279730969,0.0816555815755421,0.535752712318936,0.182594006930885,114.989035921,0.230932617855437,0.114203934268876,0.342944013420004,6542,19076
333,133.059209545116,149.426547352722,82.5894108873975,0.0648134090679058,0.538215149634235,0.171705546999533,125.231540407461,0.245722222682534,0.090363177083341,0.351470356974367,6705,19077
334,99.108887529494,131.191470768155,67.9449445075592,0.149384950811981,0.498379850376868,0.237325886911839,103.018241692408,0.205795399628473,0.206363451229582,0.599549407942995,11443,19086
335,91.7604639435199,127.082618927551,61.7094469658766,0.173689634636713,0.466779820160752,0.263599322783428,97.5837813977296,0.213529989406695,0.235975954958148,0.623617590020441,11898,19079
336,90.7177131997783,126.712803864122,68.178636471613,0.177433570296232,0.518686573774701,0.245542777494239,98.4983771639808,0.157465519924336,0.251211778214437,0.662174916107383,12629,19072
337,88.5379975874548,120.536121163383,66.8468033775633,0.161404889118901,0.539948863411483,0.227532735165579,94.8001839088274,0.150005285433988,0.232757827850567,0.391099229438591,7461,19077
338,90.1709049255441,117.109965635739,65.3634593356243,0.138207381684883,0.541785320327282,0.213669157583632,93.5402912443395,0.171830492765783,0.198344077614867,0.457475239742179,8730,19083
339,92.7677663801867,128.227612974771,67.3982071897237,0.170342934132496,0.508655864733132,0.245048196965798,99.6040833184729,0.173125182504923,0.239496684052093,0.567465519953852,10821,19069
34,110.260913853318,142.274301513388,77.1407159487777,0.136498805378643,0.523833973060708,0.2199108820759,113.424020562076,0.192524234240244,0.191893629564262,0.360281010800042,6872,19074
340,98.4119146224912,129.330678560051,68.3317404693639,0.144159687116564,0.512658129312918,0.228349395809102,102.068381907778,0.194571612149872,0.201631440957119,0.493838166657926,9417,19069
341,97.7292287630402,132.320976154993,70.25782414307,0.158784283668903,0.518362792383995,0.234181574805353,103.53768399644,0.172545272725131,0.224599874475933,0.562418146576562,10736,19089
342,93.3643051496523,131.424569182707,68.2070946286405,0.181375776452187,0.498918736680202,0.255450149345458,101.413156158526,0.173304508493147,0.253269214926788,0.519937123395337,9923,19085
343,114.924989191526,146.803393860787,83.629485516645,0.128689700951023,0.555886127294835,0.203349976036009,118.244063579159,0.168743744148196,0.185326171343943,0.48518537941161,9252,19069
344,106.421948237212,143.652435296515,79.4774811493784,0.157891935336016,0.53659063317014,0.227255419603564,113.263372307092,0.158494334753782,0.226208293158252,0.514603324419275,9814,19071
345,109.448838157358,144.158717217013,75.3091452643022,0.145355969787018,0.507759459737073,0.230824007356049,113.538023817635,0.197848622510045,0.202614993913711,0.385570575290789,7359,19086
346,108.858037193887,143.747376173817,79.5772417602651,0.148105609616694,0.535855378442191,0.222195278786428,114.140281102524,0.16960007138027,0.210692639596867,0.284807803240862,5431,19069
347,111.932904411765,148.172998366013,81.9390318627451,0.148523619274339,0.537814643963367,0.221740357017807,117.527240201504,0.167075317501891,0.2113041912455,0.513315160410988,9792,19076
348,113.598432151927,152.036215082257,84.1776526443635,0.151026334051381,0.541837753625932,0.221286999986042,120.137731885707,0.159253696020979,0.216608500186996,0.474312647289866,9057,19095
349,114.641302216121,150.148852716219,87.2486762110218,0.141672837070842,0.564526477132193,0.207819707807669,120.416006308106,0.149356004278129,0.206492886030872,0.534570425119254,10198,19077
35,110.280128758734,150.473502394598,82.9649053937348,0.164056260207486,0.533983238352028,0.231945200342044,118.213656521625,0.155777674739605,0.234929383575593,0.66790770844258,12737,19070
350,126.927595012769,156.393270241851,90.3022382454559,0.109788831932294,0.563467149297705,0.189910233458246,127.748923750899,0.181246528743355,0.157754199647543,0.34895423808775,6657,19077
351,114.679653276167,150.754310746575,81.3467238326032,0.141765290007594,0.527288090441111,0.221204238905044,119.296942286117,0.181735367359241,0.201168244520129,0.562493446576492,10729,19074
352,130.232693660203,155.035667637898,88.6055460665126,0.09088756272777,0.561273990951896,0.179043835116039,127.828337665775,0.199060373695073,0.130381254065539,0.521891877720099,9953,19071
353,122.028093044162,152.259467355883,86.2618271715923,0.116768437698745,0.549305622239314,0.199166576445821,123.501728025592,0.188296090455265,0.166533326623705,0.466429058126736,8899,19079
354,121.068045726728,150.12008709853,81.9430593358737,0.113421163947701,0.533034079166096,0.202741312055582,121.257388088733,0.204442257909123,0.159726530553871,0.481343674667226,9185,19082
355,103.325605790412,133.287003042064,71.5918388754852,0.132530295599966,0.525299114920776,0.216412658735555,106.010852334602,0.191791354997954,0.187280721141724,0.499711694710908,9533,19077
356,105.80756049434,136.541696957109,71.7074462561014,0.13477297225267,0.509982852049799,0.223889424523856,108.270276727709,0.206215882482342,0.187616418896933,0.504743932484143,9629,19077
357,100.864082339361,131.545498268565,68.8633128126202,0.143113707834569,0.502162910179076,0.232458913661982,103.953050662347,0.209121942383181,0.197490753643846,0.54494941552655,10396,19077
358,101.853701270258,127.466637465323,64.2560957804059,0.125541744721683,0.486548735547951,0.227077906423954,101.602684468917,0.238173576703673,0.170984154073251,0.359018713634219,6849,19077
359,95.5267930750206,129.375845012366,65.3830173124485,0.160186294701077,0.487863568541497,0.247400972064424,100.515496199121,0.20438188147919,0.220476494569782,0.635577678805345,12130,19085
36,110.910590348657,148.887074385564,86.1711439536213,0.156116325680288,0.561457482247701,0.21720911005555,118.54315792465,0.137578564115402,0.227293165277851,0.642111885912022,12247,19073
360,92.8200217966682,127.225206289896,69.1493071773315,0.167156986878716,0.524733606378954,0.237342226633511,99.5770482024007,0.161745752291295,0.237296614754921,0.673305728811783,12846,19079
361,91.3524920772112,121.01872659176,68.4720541630654,0.146005962099976,0.553839869583119,0.213470564068567,96.2543150441009,0.151754896412866,0.212132622807019,0.363512593601089,6942,19097
362,87.9615436331854,119.162162162162,64.600779884362,0.158410226829099,0.528828749327748,0.230021253675859,93.5280669193533,0.163287465843428,0.226135114849256,0.389820735926198,7437,19078
363,103.199244570349,127.305162102613,73.7919420837268,0.110869339103758,0.564256410989138,0.189948556424738,103.9978797844,0.178551981359104,0.160074868893802,0.333193497640273,6354,19070
364,96.2832932113625,126.079152623977,70.5475204622051,0.143485548632458,0.543148825951133,0.216410964676153,100.518633258099,0.166015328927326,0.205873413368167,0.544486971110995,10385,19073
365,98.3206138107417,135.376163682864,69.2398976982097,0.167027426658715,0.497968820450189,0.247071687356328,104.828275779104,0.185626637848808,0.232656387107449,0.512236021589897,9775,19083
366,104.47009515179,137.426370638876,72.5249207068419,0.142942774470165,0.516043158814012,0.226106912806797,108.3692730422,0.190999195996794,0.200640294230305,0.462877516778524,8828,19072
367,96.1047330334442,129.476628202621,71.1254645022492,0.157760708905406,0.533871244219108,0.22799550341315,102.061148137831,0.160283529886191,0.225661104912312,0.535813466072832,10226,19085
368,106.230423620026,142.05081300813,81.6099700470689,0.153108395756422,0.558311167385572,0.216344316145705,113.031975527637,0.143023996792827,0.223046348022164,0.489783087079535,9348,19086
369,106.577086840281,144.112189325676,80.5782750767403,0.157808563654771,0.545260924873618,0.223968235780894,113.76050804446,0.150166061200323,0.227324825686305,0.529547480467726,10099,19071
37,111.098784194529,155.090957446809,92.7327507598784,0.177673519807879,0.576906439434484,0.223633029670694,122.858955466772,0.10377458986763,0.264660977072158,0.689835928080935,13160,19077
370,107.925734232065,145.694752046221,84.6715214251324,0.157467391124466,0.565230528123251,0.216291300203652,115.804089686696,0.132363542657909,0.231084244424401,0.435589576888796,8308,19073
371,110.278824415976,147.411777371084,79.2512649370223,0.154076434576985,0.521311804162763,0.231306534116228,116.079057799719,0.177998913513294,0.216493711296303,0.487023541131442,9289,19073
372,115.062036412677,152.146594740391,83.61995954147,0.144581449901036,0.53841022476163,0.218824043440464,120.508745854081,0.168562259338279,0.206443269736338,0.388565739139548,7415,19083
373,111.839620758483,146.951696606786,84.6137724550898,0.143734401945146,0.55801411375669,0.211505889218769,117.559894316759,0.153767161215915,0.208366453323073,0.524992140836215,10020,19086
374,113.504229276545,150.552890834909,84.3997412677878,0.14890013752588,0.54493168489117,0.219393865245919,119.606124964119,0.160659436083269,0.213254619193608,0.526759972742045,10049,19077
375,114.681317350769,152.898656011624,84.2197602615329,0.152361361971988,0.532570058184419,0.22617683999666,120.956364610986,0.169467352943741,0.215969496038935,0.432929705928605,8259,19077
376,102.282746575972,139.686827833441,74.0853938781138,0.164048095345983,0.513368740931237,0.23984498338538,109.064540584383,0.175516580292799,0.230720636150672,0.570267861823138,10879,19077
377,102.681201752556,135.647715418318,72.387022741498,0.14936293726933,0.512591696457027,0.23207218233421,107.119643284343,0.192743670050121,0.208226766653661,0.502542595019659,9586,19075
378,104.751254953765,139.144121532365,74.0836195508587,0.151682129730834,0.513110707356736,0.232925198746113,109.638750814229,0.188560678633107,0.212140636151433,0.396812916076951,7570,19077
379,108.334471342851,140.466583902338,76.4457893647838,0.13448314105572,0.534884493322989,0.213828277783822,111.737605668853,0.180138243031247,0.19190517640309,0.506656882272775,9666,19078
38,125.63130198608,164.049397385843,94.9133423866916,0.137845460169642,0.568497673164578,0.203878587737665,131.589936813649,0.148082924174066,0.20146939994623,0.617602348377628,11782,19077
380,99.981320782468,128.681864980144,68.735402265039,0.133850379336445,0.518075107089751,0.220235658777479,102.388111457008,0.198694894305711,0.187249486967912,0.356397756460659,6799,19077
381,96.0904414403637,123.374925230291,65.377437492523,0.135290660539814,0.50813893908482,0.225315980717536,98.1913795227682,0.210077858769304,0.187535488335607,0.438194590060809,8359,19076
382,92.3220442100994,121.706651794768,63.268403974853,0.146313175324836,0.5013023076984,0.234091517330719,95.7693443613315,0.204859280071662,0.202987848136874,0.516957592912932,9862,19077
383,78.6782001428458,109.294817871597,56.4742480755496,0.172469351676228,0.501516406653335,0.248499000119219,84.5520175052797,0.176108529904895,0.242238705784879,0.660533626880537,12601,19077
384,91.6811546662293,126.163933081844,67.6066098081023,0.169000189875627,0.516883589993359,0.241334727891678,98.4188500351067,0.167292353369435,0.238697968150052,0.638931097720723,12194,19085
385,90.7009826860084,118.323038527531,67.8504133520512,0.138342772954883,0.562785031384656,0.205692845922428,94.760598697225,0.150820195000846,0.202237815091424,0.336023900623722,6411,19079
386,96.5374747765927,124.413952147593,69.3668204093399,0.133344764768645,0.544490694310264,0.209716190964963,99.5933999110794,0.17320338924893,0.191504177403896,0.363607777370159,6938,19081
387,93.1791104581274,123.309736877254,65.7488980900227,0.147879759331448,0.516944451854419,0.228759042611185,97.2579617475467,0.186541326147474,0.208069580597227,0.392441555718629,7487,19078
388,99.3949146296524,127.676821029358,68.7259550423781,0.13067881343483,0.525026713539006,0.215569802685637,101.736717066444,0.194450752799805,0.184236650644819,0.426587717459652,8141,19084
389,105.448839208942,131.719199115588,73.6195799041887,0.11538495108709,0.548644726391492,0.197817236341114,106.478866403306,0.186402528542289,0.16525063653082,0.426923278619749,8141,19069
39,124.530354054792,159.674433421316,90.8215163374898,0.130384032109495,0.559596317364131,0.202455977614974,128.394007032321,0.162195035802723,0.189811071946038,0.575687712863505,10987,19085
390,114.132767925983,138.125057825752,78.9838087895143,0.099198449466883,0.562504690743081,0.183507158465356,113.234109214718,0.189632578925987,0.142533572042417,0.340009437424632,6485,19073
391,105.824474337208,134.954943189239,74.5425101214575,0.130736881648208,0.536151094935505,0.2119157155252,108.283186583353,0.185737869587461,0.185031834318631,0.401394422310757,7657,19076
